,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yhat
193,2018-03-17 18:59:52,0.0002903345753439776,0.0002903345753439776,0.0002903345753439776,0.0002845561399672956,0.000297159477045305,2.316960984293538e-06,2.316960984293538e-06,2.316960984293538e-06,-1.9571760832774493e-06,-1.9571760832774493e-06,-1.9571760832774493e-06,3.5978490101608934e-07,3.5978490101608934e-07,3.5978490101608934e-07,3.5978490101608934e-07,3.5978490101608934e-07,3.5978490101608934e-07,0.0002906943602449937
194,2018-03-17 19:57:30,0.00028994965008998045,0.00028994965008998045,0.00028994965008998045,0.00027909862448135246,0.00029251912709310057,-2.4193539377098633e-06,-2.4193539377098633e-06,-2.4193539377098633e-06,-1.8758759936914582e-06,-1.8758759936914582e-06,-1.8758759936914582e-06,-4.295229931401321e-06,-4.295229931401321e-06,-4.295229931401321e-06,-4.295229931401321e-06,-4.295229931401321e-06,-4.295229931401321e-06,0.00028565442015857914
195,2018-03-17 20:59:08,0.0002895380093759025,0.0002895380093759025,0.0002895380093759025,0.00028334623589427007,0.0002961598090008269,-7.994021360743124e-06,-7.994021360743124e-06,-7.994021360743124e-06,7.831604581872721e-06,7.831604581872721e-06,7.831604581872721e-06,-1.624167788704032e-07,-1.624167788704032e-07,-1.624167788704032e-07,-1.624167788704032e-07,-1.624167788704032e-07,-1.624167788704032e-07,0.0002893755925970321
196,2018-03-17 21:59:28,0.00028913505118635083,0.00028913505118635083,0.00028913505118635083,0.00028143272989039625,0.0002940668879587621,-1.086137233999771e-05,-1.086137233999771e-05,-1.086137233999771e-05,9.506089027938122e-06,9.506089027938122e-06,9.506089027938122e-06,-1.3552833120595892e-06,-1.3552833120595892e-06,-1.3552833120595892e-06,-1.3552833120595892e-06,-1.3552833120595892e-06,-1.3552833120595892e-06,0.0002877797678742912
197,2018-03-17 22:59:57,0.0002887310911670461,0.0002887310911670461,0.0002887310911670461,0.00027982901349261305,0.00029220305354591704,-1.071741576332727e-05,-1.071741576332727e-05,-1.071741576332727e-05,8.034419867453356e-06,8.034419867453356e-06,8.034419867453356e-06,-2.6829958958739127e-06,-2.6829958958739127e-06,-2.6829958958739127e-06,-2.6829958958739127e-06,-2.6829958958739127e-06,-2.6829958958739127e-06,0.0002860480952711722
198,2018-03-17 23:58:38,0.00028833915310477775,0.00028833915310477775,0.00028833915310477775,0.0002800465103674615,0.000292809378300632,-9.526241135031901e-06,-9.526241135031901e-06,-9.526241135031901e-06,7.833437983626342e-06,7.833437983626342e-06,7.833437983626342e-06,-1.6928031514055585e-06,-1.6928031514055585e-06,-1.6928031514055585e-06,-1.6928031514055585e-06,-1.6928031514055585e-06,-1.6928031514055585e-06,0.0002866463499533722
199,2018-03-18 00:00:16,0.0002883282442919114,0.0002883282442919114,0.0002883282442919114,0.0002813541506895084,0.000294066893496822,-9.497986476142474e-06,-9.497986476142474e-06,-9.497986476142474e-06,8.518197696940392e-06,8.518197696940392e-06,8.518197696940392e-06,-9.797887792020821e-07,-9.797887792020821e-07,-9.797887792020821e-07,-9.797887792020821e-07,-9.797887792020821e-07,-9.797887792020821e-07,0.0002873484555127093
200,2018-03-18 01:00:16,0.0002879275123906998,0.0002879275123906998,0.0002879275123906998,0.0002836760754127143,0.00029620351778097574,-8.908909877105536e-06,-8.908909877105536e-06,-8.908909877105536e-06,1.0758141387378692e-05,1.0758141387378692e-05,1.0758141387378692e-05,1.8492315102731562e-06,1.8492315102731562e-06,1.8492315102731562e-06,1.8492315102731562e-06,1.8492315102731562e-06,1.8492315102731562e-06,0.00028977674390097294
201,2018-03-18 02:00:16,0.00028752678048948817,0.000287518076592503,0.00028754800580875354,0.00028362828365593394,0.0002966045389613763,-8.476108763839596e-06,-8.476108763839596e-06,-8.476108763839596e-06,1.1101472284926419e-05,1.1101472284926419e-05,1.1101472284926419e-05,2.6253635210868226e-06,2.6253635210868226e-06,2.6253635210868226e-06,2.6253635210868226e-06,2.6253635210868226e-06,2.6253635210868226e-06,0.000290152144010575
202,2018-03-18 03:00:16,0.00028712604858827654,0.0002870339271027059,0.00028725030633645486,0.00028144942712720255,0.00029370640349244884,-6.3160408992854454e-06,-6.3160408992854454e-06,-6.3160408992854454e-06,6.934484791215163e-06,6.934484791215163e-06,6.934484791215163e-06,6.184438919297187e-07,6.184438919297187e-07,6.184438919297187e-07,6.184438919297187e-07,6.184438919297187e-07,6.184438919297187e-07,0.00028774449248020623
203,2018-03-18 04:00:16,0.00028672531668706496,0.0002865041254437061,0.00028696462231030904,0.000278719311855407,0.0002913163523677193,-1.6275125564902736e-06,-1.6275125564902736e-06,-1.6275125564902736e-06,9.357805120034733e-08,9.357805120034733e-08,9.357805120034733e-08,-1.5339345052899262e-06,-1.5339345052899262e-06,-1.5339345052899262e-06,-1.5339345052899262e-06,-1.5339345052899262e-06,-1.5339345052899262e-06,0.000285191382181775
204,2018-03-18 05:00:16,0.00028632458478585333,0.00028596659472703316,0.00028674398264588263,0.00027916820609402145,0.00029224823434614654,3.821009280945163e-06,3.821009280945163e-06,3.821009280945163e-06,-4.640221550882255e-06,-4.640221550882255e-06,-4.640221550882255e-06,-8.192122699370932e-07,-8.192122699370932e-07,-8.192122699370932e-07,-8.192122699370932e-07,-8.192122699370932e-07,-8.192122699370932e-07,0.00028550537251591625
205,2018-03-18 06:00:16,0.0002859238528846417,0.0002854231771858079,0.0002864946810384121,0.0002819804700495724,0.000295356398116106,6.985141847544714e-06,6.985141847544714e-06,6.985141847544714e-06,-4.462830794876714e-06,-4.462830794876714e-06,-4.462830794876714e-06,2.522311052668001e-06,2.522311052668001e-06,2.522311052668001e-06,2.522311052668001e-06,2.522311052668001e-06,2.522311052668001e-06,0.00028844616393730973
206,2018-03-18 07:00:16,0.00028552312098343007,0.0002848025895939259,0.0002863168466094519,0.0002839068672775842,0.00029727018968900976,6.463673158335935e-06,6.463673158335935e-06,6.463673158335935e-06,-1.3600725526877807e-06,-1.3600725526877807e-06,-1.3600725526877807e-06,5.103600605648155e-06,5.103600605648155e-06,5.103600605648155e-06,5.103600605648155e-06,5.103600605648155e-06,5.103600605648155e-06,0.00029062672158907825
207,2018-03-18 08:00:16,0.00028512238908221844,0.00028416867838706853,0.0002861206304494296,0.000282627240085016,0.00029572700960215975,4.060078901526985e-06,4.060078901526985e-06,4.060078901526985e-06,1.3577643244629575e-07,1.3577643244629575e-07,1.3577643244629575e-07,4.195855333973282e-06,4.195855333973282e-06,4.195855333973282e-06,4.195855333973282e-06,4.195855333973282e-06,4.195855333973282e-06,0.0002893182444161917
208,2018-03-18 09:00:16,0.00028472165718100687,0.0002835162770642239,0.00028593587693579044,0.00027919496744886524,0.0002918796855459915,3.219353099582105e-06,3.219353099582105e-06,3.219353099582105e-06,-2.4604855419919217e-06,-2.4604855419919217e-06,-2.4604855419919217e-06,7.588675575901863e-07,7.588675575901863e-07,7.588675575901863e-07,7.588675575901863e-07,7.588675575901863e-07,7.588675575901863e-07,0.00028548052473859704
209,2018-03-18 10:00:16,0.00028432092527979524,0.0002828941886673239,0.0002858154961302372,0.00027600921138707366,0.00028938254214252226,5.692140739688068e-06,5.692140739688068e-06,5.692140739688068e-06,-7.455692048364038e-06,-7.455692048364038e-06,-7.455692048364038e-06,-1.7635513086759707e-06,-1.7635513086759707e-06,-1.7635513086759707e-06,-1.7635513086759707e-06,-1.7635513086759707e-06,-1.7635513086759707e-06,0.0002825573739711193
210,2018-03-18 11:00:16,0.0002839201933785836,0.00028228693686091635,0.0002856692386066658,0.00027573107561825117,0.0002891319790125686,9.67454857596805e-06,9.67454857596805e-06,9.67454857596805e-06,-1.0950180120757268e-05,-1.0950180120757268e-05,-1.0950180120757268e-05,-1.2756315447892185e-06,-1.2756315447892185e-06,-1.2756315447892185e-06,-1.2756315447892185e-06,-1.2756315447892185e-06,-1.2756315447892185e-06,0.0002826445618337944
211,2018-03-18 12:00:16,0.000283519461477372,0.00028161989459544513,0.000285520738880325,0.0002770795068706422,0.0002911799620225528,1.1366061649031707e-05,1.1366061649031707e-05,1.1366061649031707e-05,-1.0422740411094934e-05,-1.0422740411094934e-05,-1.0422740411094934e-05,9.433212379367734e-07,9.433212379367734e-07,9.433212379367734e-07,9.433212379367734e-07,9.433212379367734e-07,9.433212379367734e-07,0.0002844627827153088
212,2018-03-18 13:00:16,0.00028311872957616035,0.00028085509061647303,0.0002854795744826145,0.00027828305202968936,0.00029221665157035294,8.577637100286826e-06,8.577637100286826e-06,8.577637100286826e-06,-6.6305360079134515e-06,-6.6305360079134515e-06,-6.6305360079134515e-06,1.947101092373372e-06,1.947101092373372e-06,1.947101092373372e-06,1.947101092373372e-06,1.947101092373372e-06,1.947101092373372e-06,0.0002850658306685337
213,2018-03-18 14:00:16,0.0002827179976749487,0.0002801234602557738,0.00028535993009881253,0.00027587449599928955,0.0002901212894783314,2.950237264297724e-06,2.950237264297724e-06,2.950237264297724e-06,-2.711449072527542e-06,-2.711449072527542e-06,-2.711449072527542e-06,2.3878819177018105e-07,2.3878819177018105e-07,2.3878819177018105e-07,2.3878819177018105e-07,2.3878819177018105e-07,2.3878819177018105e-07,0.0002829567858667189
214,2018-03-18 15:00:16,0.00028231726577373714,0.0002793800651841553,0.00028527140454513917,0.0002726911098975876,0.00028640348230541,-1.4037599096866711e-06,-1.4037599096866711e-06,-1.4037599096866711e-06,-1.597284290146488e-06,-1.597284290146488e-06,-1.597284290146488e-06,-3.0010441998331586e-06,-3.0010441998331586e-06,-3.0010441998331586e-06,-3.0010441998331586e-06,-3.0010441998331586e-06,-3.0010441998331586e-06,0.00027931622157390397
215,2018-03-18 16:00:16,0.00028191653387252545,0.00027857595407100865,0.0002852397124261842,0.000269694797583606,0.0002845404547408351,-1.6136715149950243e-06,-1.6136715149950243e-06,-1.6136715149950243e-06,-3.6426977014692934e-06,-3.6426977014692934e-06,-3.6426977014692934e-06,-5.2563692164643175e-06,-5.2563692164643175e-06,-5.2563692164643175e-06,-5.2563692164643175e-06,-5.2563692164643175e-06,-5.2563692164643175e-06,0.00027666016465606116
216,2018-03-18 17:00:16,0.0002815158019713139,0.0002778912183857286,0.00028516658311921226,0.00026959644899830353,0.0002841394373742254,1.3689110853800959e-06,1.3689110853800959e-06,1.3689110853800959e-06,-6.1804927813421695e-06,-6.1804927813421695e-06,-6.1804927813421695e-06,-4.811581695962074e-06,-4.811581695962074e-06,-4.811581695962074e-06,-4.811581695962074e-06,-4.811581695962074e-06,-4.811581695962074e-06,0.0002767042202753518
217,2018-03-18 18:00:16,0.00028111507007010225,0.00027720795826927883,0.0002850667883317924,0.00027200971018840166,0.0002869298796470147,3.725231377990276e-06,3.725231377990276e-06,3.725231377990276e-06,-5.6629359552209855e-06,-5.6629359552209855e-06,-5.6629359552209855e-06,-1.937704577230709e-06,-1.937704577230709e-06,-1.937704577230709e-06,-1.937704577230709e-06,-1.937704577230709e-06,-1.937704577230709e-06,0.00027917736549287156
218,2018-03-18 19:00:16,0.0002807143381688906,0.00027645196397905233,0.00028507554382623055,0.00027437599485155665,0.0002908962813783421,2.2932854157122203e-06,2.2932854157122203e-06,2.2932854157122203e-06,-9.541566956693913e-07,-9.541566956693913e-07,-9.541566956693913e-07,1.3391287200428288e-06,1.3391287200428288e-06,1.3391287200428288e-06,1.3391287200428288e-06,1.3391287200428288e-06,1.3391287200428288e-06,0.00028205346688893343
219,2018-03-18 20:00:16,0.00028031360626767904,0.0002757914888140786,0.00028503275182502867,0.00027481186456061756,0.00029104370242713946,-2.686970002583495e-06,-2.686970002583495e-06,-2.686970002583495e-06,5.317885927313549e-06,5.317885927313549e-06,5.317885927313549e-06,2.6309159247300554e-06,2.6309159247300554e-06,2.6309159247300554e-06,2.6309159247300554e-06,2.6309159247300554e-06,2.6309159247300554e-06,0.0002829445221924091
220,2018-03-18 21:00:16,0.00027991287436646736,0.0002748648140077628,0.00028498859076807364,0.00027205011374451064,0.00028869814461381473,-8.078000689051829e-06,-8.078000689051829e-06,-8.078000689051829e-06,9.153594498818242e-06,9.153594498818242e-06,9.153594498818242e-06,1.0755938097664115e-06,1.0755938097664115e-06,1.0755938097664115e-06,1.0755938097664115e-06,1.0755938097664115e-06,1.0755938097664115e-06,0.00028098846817623376
221,2018-03-18 22:00:16,0.0002795121424652558,0.00027406859964192523,0.0002849742038540139,0.00026988212697438873,0.0002865616110057293,-1.087664246543471e-05,-1.087664246543471e-05,-1.087664246543471e-05,9.191435582514968e-06,9.191435582514968e-06,9.191435582514968e-06,-1.6852068829197399e-06,-1.6852068829197399e-06,-1.6852068829197399e-06,-1.6852068829197399e-06,-1.6852068829197399e-06,-1.6852068829197399e-06,0.00027782693558233606
222,2018-03-18 23:00:16,0.00027911141056404415,0.0002733058179520407,0.00028491434674752267,0.00026805299300929503,0.00028521932441196503,-1.0711706341427833e-05,-1.0711706341427833e-05,-1.0711706341427833e-05,7.927208877811368e-06,7.927208877811368e-06,7.927208877811368e-06,-2.7844974636164646e-06,-2.7844974636164646e-06,-2.7844974636164646e-06,-2.7844974636164646e-06,-2.7844974636164646e-06,-2.7844974636164646e-06,0.0002763269131004277
223,2018-03-19 00:00:16,0.0002787106786628325,0.00027249462575238076,0.0002848573669989265,0.00026853363764805876,0.0002864243993259497,-9.497986476121053e-06,-9.497986476121053e-06,-9.497986476121053e-06,8.518197699841644e-06,8.518197699841644e-06,8.518197699841644e-06,-9.797887762794091e-07,-9.797887762794091e-07,-9.797887762794091e-07,-9.797887762794091e-07,-9.797887762794091e-07,-9.797887762794091e-07,0.00027773088988655313
